# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
6

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,Fuselage,0,PJHNJODFZO,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,48,41
# x,y,z,u,w
2.929081648300640772e+00, 5.809993157336643677e+00, 4.369274621750063314e-02, 5.811568109783541658e+00, 1.216336609715709338e+00
2.866880680310759821e+00, 5.809993157336962533e+00, 3.963990711082360230e-02, 5.811568109783541658e+00, 1.415838762408753171e+00
2.813684426502577995e+00, 5.809993157337214775e+00, 3.668056313830640042e-02, 5.811568109783541658e+00, 1.586533649582798411e+00
2.771068847344634989e+00, 5.809993157337389746e+00, 3.474686592001616225e-02, 5.811568109783541658e+00, 1.723464124463156111e+00
2.738713923981825893e+00, 5.809993157337578928e+00, 3.369376624760821864e-02, 5.811568109783541658e+00, 1.827739635619072267e+00
2.715193634594609051e+00, 5.809993157337677516e+00, 3.335061095875792303e-02, 5.811568109783541658e+00, 1.904044169930654951e+00
2.698822361695642602e+00, 5.809993157337731695e+00, 3.369183698719183107e-02, 5.811568109783541658e+00, 1.958266880232111484e+00
2.691087886789176764e+00, 5.809993157337749459e+00, 3.582620279364283344e-02, 5.811568109783541658e+00, 2.000000000000000000e+00
2.695370696337295868e+00, 5.809993157337681957e+00, 3.979108592934264832e-02, 5.811568109783541658e+00, 2.041733119767888294e+00
2.709655206920968507e+00, 5.809993157337634884e+00, 4.395382029958704723e-02, 5.811568109783541658e+00, 2.095955830069344827e+00
2.732176600466977412e+00, 5.809993157337628666e+00, 4.849689064613987854e-02, 5.811568109783541658e+00, 2.172260364380927733e+00
2.764097561907631118e+00, 5.809993157337414615e+00, 5.366743428635993574e-02, 5.811568109783541658e+00, 2.276535875536843889e+00
2.806729598735859366e+00, 5.809993157337260072e+00, 5.955064806564747126e-02, 5.811568109783541658e+00, 2.413466350417201589e+00
2.860426202714049460e+00, 5.809993157336959868e+00, 6.591970337821585757e-02, 5.811568109783541658e+00, 2.584161237591246607e+00
2.923644106580256086e+00, 5.809993157336709402e+00, 7.218952266668150763e-02, 5.811568109783541658e+00, 2.783663390284290440e+00
2.992477178947731797e+00, 5.809993157336425185e+00, 7.766178144130506111e-02, 5.811568109783541658e+00, 3.000000000000000000e+00
3.061341046461849125e+00, 5.809993157336061920e+00, 8.159360585622507656e-02, 5.811568109783541658e+00, 3.216336609715709116e+00
3.124379773472555133e+00, 5.809993157335756386e+00, 8.315981663391529277e-02, 5.811568109783541658e+00, 3.415838762408752949e+00
3.176706986003059896e+00, 5.809993157335532565e+00, 8.164988434570205622e-02, 5.811568109783541658e+00, 3.586533649582798411e+00
3.218685386400870208e+00, 5.809993157335330949e+00, 8.042721529434249117e-02, 5.811568109783541658e+00, 3.723464124463156111e+00
3.251142669809441887e+00, 5.809993157335187064e+00, 8.019104449200553653e-02, 5.811568109783541658e+00, 3.827739635619072267e+00
3.275116244953229394e+00, 5.809993157335019198e+00, 8.042432980717566238e-02, 5.811568109783541658e+00, 3.904044169930655173e+00
3.292241878000560007e+00, 5.809993157334977454e+00, 8.080017346226905928e-02, 5.811568109783541658e+00, 3.958266880232111262e+00
3.304188075011148751e+00, 5.809993157334885083e+00, 8.115046964018357567e-02, 5.811568109783541658e+00, 4.000000000000000000e+00
3.308565917105938503e+00, 5.819161452960171843e+00, 8.696891119794974978e-02, 6.000000000000000000e+00, 0.000000000000000000e+00
3.297874337526057076e+00, 5.819161452960171843e+00, 8.606002951014214697e-02, 6.000000000000000000e+00, 4.173311976788848798e-02
3.282512942947334533e+00, 5.819161452960171843e+00, 8.471300376319661207e-02, 6.000000000000000000e+00, 9.595583006934514658e-02
3.260909499569811132e+00, 5.819161452960171843e+00, 8.270790708233208277e-02, 6.000000000000000000e+00, 1.722603643809275942e-01
3.231470444523430796e+00, 5.819161452960171843e+00, 7.961908176745971510e-02, 6.000000000000000000e+00, 2.765358755368439447e-01
3.193108632930923729e+00, 5.819161452960171843e+00, 7.488150719590572213e-02, 6.000000000000000000e+00, 4.134663504172014781e-01
3.146035843575604840e+00, 5.819161452960171843e+00, 6.793738372146139459e-02, 6.000000000000000000e+00, 5.841612375912467181e-01
3.090063423945310639e+00, 5.819161452960171843e+00, 6.124031287876274127e-02, 6.000000000000000000e+00, 7.836633902842906618e-01
3.028896427100257416e+00, 5.819161452960171843e+00, 5.515378111373947512e-02, 6.000000000000000000e+00, 1.000000000000000000e+00
2.967619539387133187e+00, 5.819161452960171843e+00, 4.968616302427314446e-02, 6.000000000000000000e+00, 1.216336609715709338e+00
2.911083706118244407e+00, 5.819161452960171843e+00, 4.515787866481205115e-02, 6.000000000000000000e+00, 1.415838762408753171e+00
2.862732606826097648e+00, 5.819161452960171843e+00, 4.167348045830469860e-02, 6.000000000000000000e+00, 1.586533649582798411e+00
2.823998630391991949e+00, 5.819161452960171843e+00, 3.921710127998332546e-02, 6.000000000000000000e+00, 1.723464124463156111e+00
2.794590825053143490e+00, 5.819161452960171843e+00, 3.767003323195872860e-02, 6.000000000000000000e+00, 1.827739635619072267e+00
2.773213067709122015e+00, 5.819161452960171843e+00, 3.686913003878221351e-02, 6.000000000000000000e+00, 1.904044169930654951e+00
2.758333274186786976e+00, 5.819161452960171843e+00, 3.675617058241394119e-02, 6.000000000000000000e+00, 1.958266880232111484e+00
2.751304022281028772e+00, 5.819161452960171843e+00, 3.821481278579436092e-02, 6.000000000000000000e+00, 2.000000000000000000e+00
2.755197856496862663e+00, 5.819161452960171843e+00, 4.135101584376730394e-02, 6.000000000000000000e+00, 2.041733119767888294e+00
2.768182322923168570e+00, 5.819161452960171843e+00, 4.486758523594692322e-02, 6.000000000000000000e+00, 2.095955830069344827e+00
2.788653427742495694e+00, 5.819161452960171843e+00, 4.886399287171432765e-02, 6.000000000000000000e+00, 2.172260364380927733e+00
2.817667986150109716e+00, 5.819161452960171843e+00, 5.355623723428838689e-02, 6.000000000000000000e+00, 2.276535875536843889e+00
2.856418133238550094e+00, 5.819161452960171843e+00, 5.903951823368148305e-02, 6.000000000000000000e+00, 2.413466350417201589e+00
2.905224980674788959e+00, 5.819161452960171843e+00, 6.514817863858220204e-02, 6.000000000000000000e+00, 2.584161237591246607e+00
2.962685775814509537e+00, 5.819161452960171843e+00, 7.139867225546517315e-02, 6.000000000000000000e+00, 2.783663390284290440e+00
3.025249993827495487e+00, 5.819161452960171843e+00, 7.716623584647003264e-02, 6.000000000000000000e+00, 3.000000000000000000e+00
3.087841718814851255e+00, 5.819161452960171843e+00, 8.175417916176028199e-02, 6.000000000000000000e+00, 3.216336609715709116e+00
3.145138255458426624e+00, 5.819161452960171843e+00, 8.439614724651200994e-02, 6.000000000000000000e+00, 3.415838762408752949e+00
3.192698216867341898e+00, 5.819161452960173619e+00, 8.443597813748712766e-02, 6.000000000000000000e+00, 3.586533649582798411e+00
3.230852074408185448e+00, 5.819161452960171843e+00, 8.445910479229110090e-02, 6.000000000000000000e+00, 3.723464124463156111e+00
3.260352518153122325e+00, 5.819161452960170067e+00, 8.502047993304386042e-02, 6.000000000000000000e+00, 3.827739635619072267e+00
3.282142235551380960e+00, 5.819161452960171843e+00, 8.574755829459428103e-02, 6.000000000000000000e+00, 3.904044169930655173e+00
3.297707881924851314e+00, 5.819161452960171843e+00, 8.642725414999431754e-02, 6.000000000000000000e+00, 3.958266880232111262e+00
3.308565917105938503e+00, 5.819161452960171843e+00, 8.696891119794974978e-02, 6.000000000000000000e+00, 4.000000000000000000e+00
SURFACE_FACE,29,32
# nx,ny,nz,area
-8.702047678454592067e-03, 7.521612149942313863e-02, -9.971292842118246735e-01, 1.004287665005232887e-02
6.872857976581520307e-04, 7.601524455529791446e-02, -9.971064187103754195e-01, 1.443304201537769227e-02
1.871283111604296265e-02, 7.753977035735942769e-02, -9.968136305070022241e-01, 2.031258926699004014e-02
6.091671852739379001e-02, 8.100228750047620829e-02, -9.948506334237037230e-01, 2.776384797796762477e-02
1.248589683590277249e-01, 8.556296525949813603e-02, -9.884782329400688683e-01, 3.647033910719688077e-02
2.048168012835332452e-01, 9.000345233153753122e-02, -9.746535058575362953e-01, 4.548053494506079653e-02
1.117415992172222788e-01, 8.450888998238464955e-02, -9.901373957781430812e-01, 5.310508764208371479e-02
4.207111748609566881e-02, 8.062376644414766258e-02, -9.958563296770426287e-01, 5.759953622704152426e-02
6.100789516639630074e-03, 7.853119673287832503e-02, -9.968929889947946155e-01, 5.759162192570695116e-02
-2.595585825663610652e-02, 7.697183461728147880e-02, -9.966953547086547793e-01, 5.310417143638000714e-02
-5.407656376231562839e-02, 7.589519077772617639e-02, -9.956483542237555273e-01, 4.543275183656719785e-02
-8.435924290950154447e-02, 7.463551975344900891e-02, -9.936362801985786364e-01, 3.644390324337931641e-02
-1.218695833846943494e-01, 7.454159692506109880e-02, -9.897430752339229088e-01, 2.775171587492382755e-02
-1.736078728717631303e-01, 7.491814509870631245e-02, -9.819610878298135059e-01, 2.030687487757248250e-02
-2.716173246326444857e-01, 7.600792348246356023e-02, -9.593991997741547761e-01, 1.442907679060082514e-02
-7.272240741957720633e-01, 7.198511152141115477e-02, -6.826150376525206287e-01, 9.399911815212321636e-03
-9.217988563378687328e-01, 6.124946331861249454e-03, 3.876201149148855163e-01, 9.997537368642745587e-03
-5.357150252522590028e-01, -3.695317649246196434e-02, 8.435898733781057590e-01, 1.464917599991528291e-02
-3.511885799681515041e-01, -4.862383742566261241e-02, 9.350413379813514725e-01, 2.070223262829740812e-02
-2.508457953506354476e-01, -5.343564451637372592e-02, 9.665510947953175336e-01, 2.830403215307829984e-02
-1.856043181311861912e-01, -5.592627527920261687e-02, 9.810317471032485859e-01, 3.717820750962916310e-02
-1.307736662602392019e-01, -5.747406712931528439e-02, 9.897449064382551898e-01, 4.634972887213763271e-02
-7.441959215247521964e-02, -5.918613154145253158e-02, 9.954690985344634147e-01, 5.417448053887181231e-02
-1.650944913244123749e-02, -5.918256786605146508e-02, 9.981106460458797347e-01, 5.874526280419321844e-02
4.984567146985638408e-02, -5.775373036006588301e-02, 9.970857112932748345e-01, 5.873525659860605319e-02
1.443885342681043571e-01, -5.328979052427961632e-02, 9.880850921847706969e-01, 5.412811619095114768e-02
2.934419237074473719e-01, -4.224780949976430361e-02, 9.550429100324991927e-01, 4.630088403048529533e-02
2.940982805917349840e-01, -4.279071838071540901e-02, 9.548168179150633428e-01, 3.715290302931611305e-02
2.352343291098614175e-01, -4.945799127150117547e-02, 9.706795132831543826e-01, 2.830227960327811459e-02
1.876492459799721790e-01, -5.498122286008835791e-02, 9.806960923833423216e-01, 2.071718259750857799e-02
1.527045027816173461e-01, -5.911212738239073061e-02, 9.865024537356950063e-01, 1.472562430970763420e-02
1.313493245257238984e-01, -6.169444944349991578e-02, 9.894145490412497024e-01, 1.024740791153891904e-02
-6.769146672429646010e-03, 7.541990725702421572e-02, -9.971288864748975023e-01, 1.011148791187656618e-02
2.619980798999304705e-03, 7.621243891735840492e-02, -9.970881605228700817e-01, 1.453163946930737319e-02
2.064466274560850315e-02, 7.772677734074971700e-02, -9.967609271958555173e-01, 2.045133861944796808e-02
6.284409581132227585e-02, 8.117220950078790631e-02, -9.947168903896311809e-01, 2.795346754715024445e-02
1.267731580951163284e-01, 8.570808893720693877e-02, -9.882219841095027935e-01, 3.671936038420654802e-02
2.067035195449237195e-01, 9.011594900975399003e-02, -9.742447180979800780e-01, 4.579095491066322021e-02
1.136595990013504615e-01, 8.461402693583089385e-02, -9.899100777346165891e-01, 5.346747098968801515e-02
4.400103323503286312e-02, 8.071276207851305062e-02, -9.957657149711004463e-01, 5.799248146586359620e-02
8.033059017369687665e-03, 7.859605035152458785e-02, -9.968741800407733278e-01, 5.798438753746450181e-02
-2.402379607418191412e-02, 7.701179870341001710e-02, -9.967407085509508713e-01, 5.346622594158611380e-02
-5.214648603936666849e-02, 7.591190017570974280e-02, -9.957500325912418404e-01, 4.574242474150404247e-02
-8.243320565311733350e-02, 7.461438471885555035e-02, -9.937995070429334055e-01, 3.669225866800018832e-02
-1.199511610359144664e-01, 7.451159036496872445e-02, -9.899796674010125086e-01, 2.794081181759273946e-02
-1.717045933968889826e-01, 7.488523532602064936e-02, -9.822981900301840374e-01, 2.044523479392265641e-02
-2.697576967911128887e-01, 7.598228355798035405e-02, -9.599257667170252306e-01, 1.452739488361190837e-02
-7.258967530845379379e-01, 7.203862257924552315e-02, -6.840207165855508586e-01, 9.464015317696873250e-03
-9.225476224488825538e-01, 6.272452911628126695e-03, 3.858322700972345864e-01, 1.006568687204938833e-02
-5.373516342901549780e-01, -3.682987858273129023e-02, 8.425537259838573600e-01, 1.474895132813629738e-02
-3.530020425702528053e-01, -4.852550937726971686e-02, 9.343633302312895905e-01, 2.084323264949946783e-02
-2.527198763668973003e-01, -5.335856262078480378e-02, 9.660670410919440787e-01, 2.849683064423522844e-02
-1.875061281163345750e-01, -5.587101016800185421e-02, 9.806731780474206017e-01, 3.743150063502365121e-02
-1.326921156014080894e-01, -5.744422078949917854e-02, 9.894912652242614515e-01, 4.666558270236072226e-02
-7.634888451842089530e-02, -5.921478919511907052e-02, 9.953212830907266495e-01, 5.454376585185828630e-02
-1.844402849752201437e-02, -5.924826473445413827e-02, 9.980728735612137692e-01, 5.914583714007352888e-02
4.791259416118482523e-02, -5.785735429741372532e-02, 9.971744631078601762e-01, 5.913589437704799140e-02
1.424719314169305973e-01, -5.343173396533913710e-02, 9.883556032945767233e-01, 5.449742637678890722e-02
2.915879399177246367e-01, -4.242814253276656900e-02, 9.556025983722294947e-01, 4.661680430589119906e-02
2.922444563165358944e-01, -4.299041746317774221e-02, 9.553768899018826311e-01, 3.740644560880354574e-02
2.333499551562636942e-01, -4.966677726486005279e-02, 9.711235810465589369e-01, 2.849547848323457505e-02
1.857457655001487351e-01, -5.519566747048520322e-02, 9.810463540991585241e-01, 2.085863774667585241e-02
1.507900804648705795e-01, -5.933014349994458064e-02, 9.867838090005702778e-01, 1.482618813806178479e-02
1.294294791622250251e-01, -6.191515178589014623e-02, 9.896537393973334762e-01, 1.031739798121252688e-02
-4.624039848614128548e-03, 7.564572918093397103e-02, -9.971240353698045400e-01, 9.985314989501323235e-03
4.764819036485672121e-03, 7.643094283314198767e-02, -9.970634921995622513e-01, 1.435030377568002370e-02
2.278846553821659016e-02, 7.793396955539712290e-02, -9.966980396427755906e-01, 2.019611809360705168e-02
6.498277300455564121e-02, 8.136042713441353491e-02, -9.945640854711897960e-01, 2.760459505972168853e-02
1.288969262311008557e-01, 8.586876758601938442e-02, -9.879332655404574615e-01, 3.626101820304446222e-02
2.087964624318866258e-01, 9.024040139779009040e-02, -9.737867873572199073e-01, 4.521924338056847181e-02
1.157876703034489696e-01, 8.473033582499005234e-02, -9.896534674302334134e-01, 5.279983280004575674e-02
4.614264167045196291e-02, 8.081117507578552961e-02, -9.956607909336105955e-01, 5.726822300506090313e-02
1.017744666447547089e-02, 7.866768059668709234e-02, -9.968489432250652316e-01, 5.726009325378209058e-02
-2.187948906656918963e-02, 7.705581394797042516e-02, -9.967866820413491258e-01, 5.279825188856805684e-02
-5.000425017959588686e-02, 7.593011231868619648e-02, -9.958585205777215066e-01, 4.517086079178650460e-02
-8.029530846275319267e-02, 7.459060241527190604e-02, -9.939763103163968827e-01, 3.623372583321389506e-02
-1.178215477709852466e-01, 7.447796270618102510e-02, -9.902379087633366161e-01, 2.759161663373781853e-02
-1.695915584176699298e-01, 7.484838399616644544e-02, -9.826680124673990990e-01, 2.018970816561815179e-02
-2.676926805260482767e-01, 7.595349572289604445e-02, -9.605059579618706600e-01, 1.434583683288088649e-02
-7.244205161797646619e-01, 7.209769356365147708e-02, -6.855777405376032307e-01, 9.345795899690974989e-03
-9.233745252661357261e-01, 6.436128656885618977e-03, 3.838464046170688704e-01, 9.939919998002092610e-03
-5.391656016299990473e-01, -3.669287796190501272e-02, 8.414000753065297156e-01, 1.456457865286275161e-02
-3.550131030274663591e-01, -4.841616963381011746e-02, 9.336067540441208568e-01, 2.058267393456508776e-02
-2.547986522202406179e-01, -5.327278144519859843e-02, 9.655255861880829293e-01, 2.814062080015559270e-02
-1.896159608252671602e-01, -5.580943097300724437e-02, 9.802709292918870831e-01, 3.696365796180821339e-02
-1.348206497164301521e-01, -5.741084508995849406e-02, 9.892054322920473819e-01, 4.608240878995398249e-02
-7.848968403523323700e-02, -5.924633393214342320e-02, 9.951528733896367607e-01, 5.386225802035285448e-02
-2.059093935239797793e-02, -5.932091497242639178e-02, 9.980265739264762015e-01, 5.840697155511014038e-02
4.576706824994900696e-02, -5.797210102557168176e-02, 9.972685751423662204e-01, 5.839729678564662546e-02
1.403442782731708638e-01, -5.358902562580129120e-02, 9.886514552098023545e-01, 5.381686996804579959e-02
2.895291178582535263e-01, -4.262808622760619337e-02, 9.562195020897625852e-01, 4.603467667652597073e-02
2.901858099824372594e-01, -4.321185009540057242e-02, 9.559942111206372051e-01, 3.693937719355150362e-02
2.312576740513103413e-01, -4.989826384717958863e-02, 9.716120889827458695e-01, 2.813973577563491646e-02
1.836324981431058934e-01, -5.543340858855717868e-02, 9.814307121941804324e-01, 2.059827195096339617e-02
1.486648302609865357e-01, -5.957182929820487721e-02, 9.870916702097823903e-01, 1.464114194936883689e-02
1.272983087134506863e-01, -6.215980683722661243e-02, 9.899147938144240433e-01, 1.018863570122843440e-02
-2.274073776740979849e-03, 7.589271070537031982e-02, -9.971133962846197019e-01, 9.672015906030655835e-03
7.114442642195841979e-03, 7.666990389195214861e-02, -9.970311482311322582e-01, 1.390004106390078410e-02
2.513686153278929525e-02, 7.816053152910164281e-02, -9.966238355083474332e-01, 1.956241828179676456e-02
